,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
885,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-162.3,,,,,,,,,,,,,,677232,,set_stims,885,call-function,
886,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-163.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,677735,0.0,fixation,886,poldrack-single-stim,
887,150.0,350.0,600.0,,,,,,150.0,,,,Parity,switch,3.0,41.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-164.3,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,677887,0.0,cue,887,poldrack-single-stim,
888,150.0,350.0,600.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Parity,switch,3.0,41.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-165.3,-1.0,"[77, 90]",,-1.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",1.0,stop,parity,stay,,679889,0.0,test_trial,888,stop-signal,
889,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-166.3,,,,,,,,,,,,,,679890,,set_stims,889,call-function,
890,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-167.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,680392,0.0,fixation,890,poldrack-single-stim,
891,150.0,400.0,600.0,,,,,,150.0,,,,Parity,stay,3.0,42.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-168.3,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,680544,0.0,cue,891,poldrack-single-stim,
892,150.0,400.0,600.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Parity,stay,3.0,42.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-169.3,-1.0,"[77, 90]",,-1.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",1.0,stop,parity,stay,,682546,0.0,test_trial,892,stop-signal,
893,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-170.3,,,,,,,,,,,,,,682547,,set_stims,893,call-function,
894,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-171.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,683049,0.0,fixation,894,poldrack-single-stim,
895,150.0,450.0,600.0,,,,,,150.0,,,,Parity,stay,3.0,43.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-172.3,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,683201,0.0,cue,895,poldrack-single-stim,
896,150.0,450.0,600.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,stay,3.0,43.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-173.3,90.0,"[77, 90]",,631.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",0.0,stop,parity,stay,,685203,0.0,test_trial,896,stop-signal,
897,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-174.3,,,,,,,,,,,,,,685204,,set_stims,897,call-function,
898,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-175.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,685705,0.0,fixation,898,poldrack-single-stim,
899,150.0,400.0,600.0,,,,,,150.0,,,,Odd-Even,switch,3.0,44.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-176.3,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,685857,0.0,cue,899,poldrack-single-stim,
900,150.0,400.0,600.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Odd-Even,switch,3.0,44.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-177.3,-1.0,"[77, 90]",,-1.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",1.0,stop,parity,stay,,687859,0.0,test_trial,900,stop-signal,
901,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-178.3,,,,,,,,,,,,,,687860,,set_stims,901,call-function,
902,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-179.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,688361,0.0,fixation,902,poldrack-single-stim,
903,150.0,450.0,600.0,,,,,,150.0,,,,High-Low,switch,3.0,45.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-180.3,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,688513,0.0,cue,903,poldrack-single-stim,
904,150.0,450.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,High-Low,switch,3.0,45.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-181.3,-1.0,"[77, 90]",,-1.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",1.0,stop,magnitude,switch,,690516,0.0,test_trial,904,stop-signal,
905,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-182.3,,,,,,,,,,,,,,690516,,set_stims,905,call-function,
906,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-183.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,691018,0.0,fixation,906,poldrack-single-stim,
907,150.0,450.0,650.0,,,,,,150.0,,,,Parity,switch,3.0,46.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-184.3,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,691169,0.0,cue,907,poldrack-single-stim,
908,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Parity,switch,3.0,46.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-185.3,90.0,"[77, 90]",,929.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,switch,,693171,0.0,test_trial,908,stop-signal,
909,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-186.3,,,,,,,,,,,,,,693172,,set_stims,909,call-function,
910,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-187.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,693674,0.0,fixation,910,poldrack-single-stim,
911,150.0,450.0,650.0,,,,,,150.0,,,,Magnitude,switch,3.0,47.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-188.3,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,693826,0.0,cue,911,poldrack-single-stim,
912,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,switch,3.0,47.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-189.3,90.0,"[77, 90]",,826.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,switch,,695829,0.0,test_trial,912,stop-signal,
913,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-190.3,,,,,,,,,,,,,,695829,,set_stims,913,call-function,
914,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-191.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,696331,0.0,fixation,914,poldrack-single-stim,
915,150.0,450.0,650.0,,,,,,150.0,,,,Parity,switch,3.0,48.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-192.3,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,696483,0.0,cue,915,poldrack-single-stim,
916,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,3.0,48.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-193.3,77.0,"[77, 90]",,638.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,switch,,698485,0.0,test_trial,916,stop-signal,
917,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.3-194.3,,,,,,,,,,,,,,698486,,set_stims,917,call-function,
918,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-195.3,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,698987,0.0,fixation,918,poldrack-single-stim,
919,150.0,450.0,650.0,,,,,,150.0,,,,High-Low,switch,3.0,49.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.3-196.3,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,699139,0.0,cue,919,poldrack-single-stim,
920,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,switch,3.0,49.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.3-197.3,90.0,"[77, 90]",,950.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,switch,,701141,0.0,test_trial,920,stop-signal,
921,,,,,,,,,1251.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-0.4,13.0,[13],,1251.0,,1251.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>You have completed: 4 out of 5 blocks of trials.</font></p></div></div>",,,,,,702400,0.0,practice-stop-feedback,921,poldrack-single-stim,
922,,,,,,,,,22053.0,True,70.0,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-1.4-0.4,70.0,[],,22053.0,,22053.0,,"<p>Please read the following paragraph:</p><p>I first met Dean not long after my wife and I split up. I had just gotten over a serious illness that I won’t bother to talk about, except that it had something to do with the miserably weary split-up and my feeling that everything was dead. With the coming of Dean Moriarty began the part of my life you could call my life on the road. Before that I’d often dreamed of going West to see the country, always vaguely planning and never taking off. If you are reading this paragraph, press the F key instead of the M key. Dean is the perfect guy for the road because he actually was born on the road, when his parents were passing through Salt Lake City in 1926, in a jalopy, on their way to Los Angeles. First reports of him came to me through Chad King, who’d shown me a few letters from him written in a New Mexico reform school. I was tremendously interested in the letters because they so naively and sweetly asked Chad to teach him all about Nietzsche and all the wonderful intellectual things that Chad knew. At one point Carlo and I talked about the letters and wondered if we would ever meet the strange Dean Moriarty. This is all far back, when Dean was not the way he is today, when he was a young jailkid shrouded in mystery. Then news came that Dean was out of reform school and was coming to New York for the first time; also there was talk that he had just married a girl called Marylou. --On the Road (Jack Kerouac)</p><p>Press the ""M"" key.",,,,,,724455,200.0,attention_check,922,attention-check,
923,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-2.4,,,,,,,,,,,,,,724656,,set_stims,923,call-function,
924,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-3.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,725159,0.0,fixation,924,poldrack-single-stim,
925,150.0,450.0,650.0,,,,,,150.0,,,,High-Low,na,3.0,1.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-4.4,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,na,,725310,0.0,cue,925,poldrack-single-stim,
926,150.0,450.0,650.0,,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,High-Low,na,4.0,1.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-5.4,90.0,"[77, 90]",,951.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,stop,magnitude,na,,727312,0.0,test_trial,926,stop-signal,
927,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-6.4,,,,,,,,,,,,,,727313,,set_stims,927,call-function,
928,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-7.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,727815,0.0,fixation,928,poldrack-single-stim,
929,150.0,450.0,650.0,,,,,,150.0,,,,Odd-Even,switch,4.0,2.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-8.4,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,727967,0.0,cue,929,poldrack-single-stim,
930,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,switch,4.0,2.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-9.4,77.0,"[77, 90]",,1846.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,switch,,729969,0.0,test_trial,930,stop-signal,
931,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-10.4,,,,,,,,,,,,,,729970,,set_stims,931,call-function,
932,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-11.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,730471,0.0,fixation,932,poldrack-single-stim,
933,150.0,450.0,650.0,,,,,,150.0,,,,High-Low,switch,4.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-12.4,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,730622,0.0,cue,933,poldrack-single-stim,
934,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,High-Low,switch,4.0,3.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-13.4,77.0,"[77, 90]",,798.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,switch,,732624,0.0,test_trial,934,stop-signal,
935,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-14.4,,,,,,,,,,,,,,732624,,set_stims,935,call-function,
936,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-15.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,733126,0.0,fixation,936,poldrack-single-stim,
937,150.0,450.0,650.0,,,,,,150.0,,,,Magnitude,switch,4.0,4.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-16.4,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,733279,0.0,cue,937,poldrack-single-stim,
938,150.0,450.0,650.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,4.0,4.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-17.4,90.0,"[77, 90]",,706.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,stay,,735281,0.0,test_trial,938,stop-signal,
939,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-18.4,,,,,,,,,,,,,,735281,,set_stims,939,call-function,
940,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-19.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,735783,0.0,fixation,940,poldrack-single-stim,
941,150.0,450.0,650.0,,,,,,150.0,,,,Odd-Even,switch,4.0,5.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-20.4,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,735935,0.0,cue,941,poldrack-single-stim,
942,150.0,450.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Odd-Even,switch,4.0,5.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-21.4,77.0,"[77, 90]",,737.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",0.0,stop,parity,switch,,737937,0.0,test_trial,942,stop-signal,
943,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-22.4,,,,,,,,,,,,,,737938,,set_stims,943,call-function,
944,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-23.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,738442,0.0,fixation,944,poldrack-single-stim,
945,150.0,450.0,600.0,,,,,,150.0,,,,Magnitude,switch,4.0,6.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-24.4,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,738593,0.0,cue,945,poldrack-single-stim,
946,150.0,450.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,4.0,6.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-25.4,90.0,"[77, 90]",,752.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,switch,,740594,0.0,test_trial,946,stop-signal,
947,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-26.4,,,,,,,,,,,,,,740595,,set_stims,947,call-function,
948,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-27.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,741097,0.0,fixation,948,poldrack-single-stim,
949,150.0,450.0,600.0,,,,,,150.0,,,,Magnitude,stay,4.0,7.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-28.4,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,741249,0.0,cue,949,poldrack-single-stim,
950,150.0,450.0,600.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,stay,4.0,7.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-29.4,77.0,"[77, 90]",,765.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,stay,,743250,0.0,test_trial,950,stop-signal,
951,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-30.4,,,,,,,,,,,,,,743251,,set_stims,951,call-function,
952,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-31.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,743752,0.0,fixation,952,poldrack-single-stim,
953,150.0,450.0,600.0,,,,,,150.0,,,,Parity,switch,4.0,8.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-32.4,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,743905,0.0,cue,953,poldrack-single-stim,
954,150.0,450.0,600.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,4.0,8.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-33.4,90.0,"[77, 90]",,692.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",0.0,stop,parity,switch,,745906,0.0,test_trial,954,stop-signal,
955,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.4-34.4,,,,,,,,,,,,,,745907,,set_stims,955,call-function,
956,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-35.4,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,746410,0.0,fixation,956,poldrack-single-stim,
957,150.0,450.0,550.0,,,,,,150.0,,,,Parity,stay,4.0,9.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.4-36.4,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,746561,0.0,cue,957,poldrack-single-stim,
958,150.0,450.0,550.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Parity,stay,4.0,9.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.4-37.4,90.0,"[77, 90]",,846.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,parity,stay,,748563,0.0,test_trial,958,stop-signal,
